"MTU (CET/CEST)","Day-ahead Price [EUR/MWh]","Currency","BZN|DE-LU"
"20.03.2022 01:30 - 20.03.2022 01:45","91.71","EUR"
"20.03.2022 01:45 - 20.03.2022 02:00","77.25","EUR"
"20.03.2022 02:00 - 20.03.2022 02:15","97.16","EUR"
"20.03.2022 02:15 - 20.03.2022 02:30","89.48","EUR"
"20.03.2022 02:30 - 20.03.2022 02:45","89.39","EUR"
"20.03.2022 02:45 - 20.03.2022 03:00","92.03","EUR"
"20.03.2022 03:00 - 20.03.2022 03:15","103.54","EUR"
"20.03.2022 03:15 - 20.03.2022 03:30","84.71","EUR"
"20.03.2022 03:30 - 20.03.2022 03:45","87.01","EUR"
"20.03.2022 03:45 - 20.03.2022 04:00","86.14","EUR"
"20.03.2022 04:00 - 20.03.2022 04:15","91.81","EUR"
"20.03.2022 04:15 - 20.03.2022 04:30","90.48","EUR"
"20.03.2022 04:30 - 20.03.2022 04:45","95.76","EUR"
"20.03.2022 04:45 - 20.03.2022 05:00","94.87","EUR"
"20.03.2022 05:00 - 20.03.2022 05:15","92.05","EUR"
"20.03.2022 05:15 - 20.03.2022 05:30","92.03","EUR"
"20.03.2022 05:30 - 20.03.2022 05:45","93.10","EUR"
"20.03.2022 05:45 - 20.03.2022 06:00","102.82","EUR"
"20.03.2022 06:00 - 20.03.2022 06:15","101.48","EUR"
"20.03.2022 06:15 - 20.03.2022 06:30","109.28","EUR"
"20.03.2022 06:30 - 20.03.2022 06:45","116.72","EUR"
"20.03.2022 06:45 - 20.03.2022 07:00","66.39","EUR"
"20.03.2022 07:00 - 20.03.2022 07:15","94.94","EUR"
"20.03.2022 07:15 - 20.03.2022 07:30","76.31","EUR"
"20.03.2022 07:30 - 20.03.2022 07:45","46.30","EUR"
"20.03.2022 07:45 - 20.03.2022 08:00","37.55","EUR"
"20.03.2022 08:00 - 20.03.2022 08:15","81.05","EUR"
"20.03.2022 08:15 - 20.03.2022 08:30","39.35","EUR"
"20.03.2022 08:30 - 20.03.2022 08:45","18.35","EUR"
"20.03.2022 08:45 - 20.03.2022 09:00","-10.15","EUR"
"20.03.2022 09:00 - 20.03.2022 09:15","51.19","EUR"
"20.03.2022 09:15 - 20.03.2022 09:30","21.56","EUR"
"20.03.2022 09:30 - 20.03.2022 09:45","-9.28","EUR"
"20.03.2022 09:45 - 20.03.2022 10:00","-54.18","EUR"
"20.03.2022 10:00 - 20.03.2022 10:15","42.49","EUR"
"20.03.2022 10:15 - 20.03.2022 10:30","13.19","EUR"
"20.03.2022 10:30 - 20.03.2022 10:45","-16.07","EUR"
"20.03.2022 10:45 - 20.03.2022 11:00","-42.84","EUR"
"20.03.2022 11:00 - 20.03.2022 11:15","4.21","EUR"
"20.03.2022 11:15 - 20.03.2022 11:30","5.37","EUR"
"20.03.2022 11:30 - 20.03.2022 11:45","-23.15","EUR"
"20.03.2022 11:45 - 20.03.2022 12:00","-45.64","EUR"
"20.03.2022 12:00 - 20.03.2022 12:15","21.40","EUR"
"20.03.2022 12:15 - 20.03.2022 12:30","5.04","EUR"
"20.03.2022 12:30 - 20.03.2022 12:45","-18.00","EUR"
"20.03.2022 12:45 - 20.03.2022 13:00","-73.74","EUR"
"20.03.2022 13:00 - 20.03.2022 13:15","8.31","EUR"
"20.03.2022 13:15 - 20.03.2022 13:30","-12.50","EUR"
"20.03.2022 13:30 - 20.03.2022 13:45","-33.38","EUR"
"20.03.2022 13:45 - 20.03.2022 14:00","-22.79","EUR"
"20.03.2022 14:00 - 20.03.2022 14:15","-66.84","EUR"
"20.03.2022 14:15 - 20.03.2022 14:30","-26.37","EUR"
"20.03.2022 14:30 - 20.03.2022 14:45","-6.15","EUR"
"20.03.2022 14:45 - 20.03.2022 15:00","62.77","EUR"
"20.03.2022 15:00 - 20.03.2022 15:15","-77.88","EUR"
"20.03.2022 15:15 - 20.03.2022 15:30","-43.61","EUR"
"20.03.2022 15:30 - 20.03.2022 15:45","14.96","EUR"
"20.03.2022 15:45 - 20.03.2022 16:00","110.77","EUR"
"20.03.2022 16:00 - 20.03.2022 16:15","-49.11","EUR"
"20.03.2022 16:15 - 20.03.2022 16:30","-24.43","EUR"
"20.03.2022 16:30 - 20.03.2022 16:45","75.92","EUR"
"20.03.2022 16:45 - 20.03.2022 17:00","161.16","EUR"
"20.03.2022 17:00 - 20.03.2022 17:15","-2.30","EUR"
"20.03.2022 17:15 - 20.03.2022 17:30","99.69","EUR"
"20.03.2022 17:30 - 20.03.2022 17:45","154.39","EUR"
"20.03.2022 17:45 - 20.03.2022 18:00","213.63","EUR"
"20.03.2022 18:00 - 20.03.2022 18:15","119.31","EUR"
"20.03.2022 18:15 - 20.03.2022 18:30","161.12","EUR"
"20.03.2022 18:30 - 20.03.2022 18:45","183.27","EUR"
"20.03.2022 18:45 - 20.03.2022 19:00","186.93","EUR"
"20.03.2022 19:00 - 20.03.2022 19:15","226.60","EUR"
"20.03.2022 19:15 - 20.03.2022 19:30","179.10","EUR"
"20.03.2022 19:30 - 20.03.2022 19:45","153.64","EUR"
"20.03.2022 19:45 - 20.03.2022 20:00","135.29","EUR"
"20.03.2022 20:00 - 20.03.2022 20:15","207.04","EUR"
"20.03.2022 20:15 - 20.03.2022 20:30","177.20","EUR"
"20.03.2022 20:30 - 20.03.2022 20:45","152.11","EUR"
"20.03.2022 20:45 - 20.03.2022 21:00","89.34","EUR"
"20.03.2022 21:00 - 20.03.2022 21:15","159.28","EUR"
"20.03.2022 21:15 - 20.03.2022 21:30","157.28","EUR"
"20.03.2022 21:30 - 20.03.2022 21:45","142.70","EUR"
"20.03.2022 21:45 - 20.03.2022 22:00","123.81","EUR"
"20.03.2022 22:00 - 20.03.2022 22:15","151.85","EUR"
"20.03.2022 22:15 - 20.03.2022 22:30","155.14","EUR"
"20.03.2022 22:30 - 20.03.2022 22:45","138.97","EUR"
"20.03.2022 22:45 - 20.03.2022 23:00","155.03","EUR"
"20.03.2022 23:00 - 20.03.2022 23:15","152.49","EUR"
"20.03.2022 23:15 - 20.03.2022 23:30","131.64","EUR"
"20.03.2022 23:30 - 20.03.2022 23:45","123.29","EUR"
"20.03.2022 23:45 - 21.03.2022 00:00","123.23","EUR"
"21.03.2022 00:00 - 21.03.2022 00:15","143.67","EUR"
"21.03.2022 00:15 - 21.03.2022 00:30","113.80","EUR"
"21.03.2022 00:30 - 21.03.2022 00:45","91.23","EUR"
"21.03.2022 00:45 - 21.03.2022 01:00","69.90","EUR"
"21.03.2022 01:00 - 21.03.2022 01:15","115.46","EUR"
"21.03.2022 01:15 - 21.03.2022 01:30","102.19","EUR"
"21.03.2022 01:30 - 21.03.2022 01:45","94.25","EUR"
"21.03.2022 01:45 - 21.03.2022 02:00","86.71","EUR"
"21.03.2022 02:00 - 21.03.2022 02:15","103.05","EUR"
"21.03.2022 02:15 - 21.03.2022 02:30","103.00","EUR"
"21.03.2022 02:30 - 21.03.2022 02:45","109.97","EUR"
"21.03.2022 02:45 - 21.03.2022 03:00","112.34","EUR"
"21.03.2022 03:00 - 21.03.2022 03:15","117.09","EUR"
"21.03.2022 03:15 - 21.03.2022 03:30","104.39","EUR"
"21.03.2022 03:30 - 21.03.2022 03:45","113.39","EUR"
"21.03.2022 03:45 - 21.03.2022 04:00","118.22","EUR"
"21.03.2022 04:00 - 21.03.2022 04:15","144.81","EUR"
"21.03.2022 04:15 - 21.03.2022 04:30","150.01","EUR"
"21.03.2022 04:30 - 21.03.2022 04:45","168.06","EUR"
"21.03.2022 04:45 - 21.03.2022 05:00","131.63","EUR"
"21.03.2022 05:00 - 21.03.2022 05:15","135.27","EUR"
"21.03.2022 05:15 - 21.03.2022 05:30","168.26","EUR"
"21.03.2022 05:30 - 21.03.2022 05:45","206.88","EUR"
"21.03.2022 05:45 - 21.03.2022 06:00","269.23","EUR"
"21.03.2022 06:00 - 21.03.2022 06:15","131.08","EUR"
"21.03.2022 06:15 - 21.03.2022 06:30","251.46","EUR"
"21.03.2022 06:30 - 21.03.2022 06:45","313.43","EUR"
"21.03.2022 06:45 - 21.03.2022 07:00","288.03","EUR"
"21.03.2022 07:00 - 21.03.2022 07:15","299.34","EUR"
"21.03.2022 07:15 - 21.03.2022 07:30","322.63","EUR"
"21.03.2022 07:30 - 21.03.2022 07:45","307.23","EUR"
"21.03.2022 07:45 - 21.03.2022 08:00","287.44","EUR"
"21.03.2022 08:00 - 21.03.2022 08:15","299.54","EUR"
"21.03.2022 08:15 - 21.03.2022 08:30","257.61","EUR"
"21.03.2022 08:30 - 21.03.2022 08:45","251.73","EUR"
"21.03.2022 08:45 - 21.03.2022 09:00","207.13","EUR"
"21.03.2022 09:00 - 21.03.2022 09:15","262.91","EUR"
"21.03.2022 09:15 - 21.03.2022 09:30","238.47","EUR"
"21.03.2022 09:30 - 21.03.2022 09:45","170.14","EUR"
"21.03.2022 09:45 - 21.03.2022 10:00","173.32","EUR"
"21.03.2022 10:00 - 21.03.2022 10:15","240.43","EUR"
"21.03.2022 10:15 - 21.03.2022 10:30","209.57","EUR"
"21.03.2022 10:30 - 21.03.2022 10:45","182.86","EUR"
"21.03.2022 10:45 - 21.03.2022 11:00","152.93","EUR"
"21.03.2022 11:00 - 21.03.2022 11:15","174.82","EUR"
"21.03.2022 11:15 - 21.03.2022 11:30","161.06","EUR"
"21.03.2022 11:30 - 21.03.2022 11:45","153.11","EUR"
"21.03.2022 11:45 - 21.03.2022 12:00","151.00","EUR"
"21.03.2022 12:00 - 21.03.2022 12:15","155.93","EUR"
"21.03.2022 12:15 - 21.03.2022 12:30","163.71","EUR"
"21.03.2022 12:30 - 21.03.2022 12:45","155.61","EUR"
"21.03.2022 12:45 - 21.03.2022 13:00","145.30","EUR"
"21.03.2022 13:00 - 21.03.2022 13:15","170.51","EUR"
"21.03.2022 13:15 - 21.03.2022 13:30","169.71","EUR"
"21.03.2022 13:30 - 21.03.2022 13:45","160.95","EUR"
"21.03.2022 13:45 - 21.03.2022 14:00","118.82","EUR"
"21.03.2022 14:00 - 21.03.2022 14:15","150.41","EUR"
"21.03.2022 14:15 - 21.03.2022 14:30","161.79","EUR"
"21.03.2022 14:30 - 21.03.2022 14:45","181.71","EUR"
"21.03.2022 14:45 - 21.03.2022 15:00","229.82","EUR"
"21.03.2022 15:00 - 21.03.2022 15:15","117.04","EUR"
"21.03.2022 15:15 - 21.03.2022 15:30","182.42","EUR"
"21.03.2022 15:30 - 21.03.2022 15:45","224.61","EUR"
"21.03.2022 15:45 - 21.03.2022 16:00","258.34","EUR"
"21.03.2022 16:00 - 21.03.2022 16:15","157.92","EUR"
"21.03.2022 16:15 - 21.03.2022 16:30","245.95","EUR"
"21.03.2022 16:30 - 21.03.2022 16:45","266.92","EUR"
"21.03.2022 16:45 - 21.03.2022 17:00","313.21","EUR"
"21.03.2022 17:00 - 21.03.2022 17:15","171.04","EUR"
"21.03.2022 17:15 - 21.03.2022 17:30","306.11","EUR"
"21.03.2022 17:30 - 21.03.2022 17:45","317.19","EUR"
"21.03.2022 17:45 - 21.03.2022 18:00","349.66","EUR"
"21.03.2022 18:00 - 21.03.2022 18:15","264.42","EUR"
"21.03.2022 18:15 - 21.03.2022 18:30","282.87","EUR"
"21.03.2022 18:30 - 21.03.2022 18:45","291.87","EUR"
"21.03.2022 18:45 - 21.03.2022 19:00","318.39","EUR"
"21.03.2022 19:00 - 21.03.2022 19:15","365.88","EUR"
"21.03.2022 19:15 - 21.03.2022 19:30","308.74","EUR"
"21.03.2022 19:30 - 21.03.2022 19:45","290.75","EUR"
"21.03.2022 19:45 - 21.03.2022 20:00","243.49","EUR"
"21.03.2022 20:00 - 21.03.2022 20:15","404.04","EUR"
"21.03.2022 20:15 - 21.03.2022 20:30","321.05","EUR"
"21.03.2022 20:30 - 21.03.2022 20:45","251.92","EUR"
"21.03.2022 20:45 - 21.03.2022 21:00","198.99","EUR"
"21.03.2022 21:00 - 21.03.2022 21:15","288.84","EUR"
"21.03.2022 21:15 - 21.03.2022 21:30","296.21","EUR"
"21.03.2022 21:30 - 21.03.2022 21:45","262.97","EUR"
"21.03.2022 21:45 - 21.03.2022 22:00","175.98","EUR"
"21.03.2022 22:00 - 21.03.2022 22:15","281.11","EUR"
"21.03.2022 22:15 - 21.03.2022 22:30","269.64","EUR"
"21.03.2022 22:30 - 21.03.2022 22:45","250.94","EUR"
"21.03.2022 22:45 - 21.03.2022 23:00","214.30","EUR"
"21.03.2022 23:00 - 21.03.2022 23:15","241.34","EUR"
"21.03.2022 23:15 - 21.03.2022 23:30","229.27","EUR"
"21.03.2022 23:30 - 21.03.2022 23:45","214.74","EUR"
"21.03.2022 23:45 - 22.03.2022 00:00","178.73","EUR"
"22.03.2022 00:00 - 22.03.2022 00:15","229.88","EUR"
"22.03.2022 00:15 - 22.03.2022 00:30","208.99","EUR"
"22.03.2022 00:30 - 22.03.2022 00:45","193.37","EUR"
"22.03.2022 00:45 - 22.03.2022 01:00","185.01","EUR"
"22.03.2022 01:00 - 22.03.2022 01:15","200.98","EUR"
"22.03.2022 01:15 - 22.03.2022 01:30","200.01","EUR"
"22.03.2022 01:30 - 22.03.2022 01:45","206.98","EUR"
"22.03.2022 01:45 - 22.03.2022 02:00","200.02","EUR"
"22.03.2022 02:00 - 22.03.2022 02:15","197.97","EUR"
"22.03.2022 02:15 - 22.03.2022 02:30","200.64","EUR"
"22.03.2022 02:30 - 22.03.2022 02:45","200.10","EUR"
"22.03.2022 02:45 - 22.03.2022 03:00","210.09","EUR"
"22.03.2022 03:00 - 22.03.2022 03:15","182.75","EUR"
"22.03.2022 03:15 - 22.03.2022 03:30","195.05","EUR"
"22.03.2022 03:30 - 22.03.2022 03:45","205.07","EUR"
"22.03.2022 03:45 - 22.03.2022 04:00","218.61","EUR"
"22.03.2022 04:00 - 22.03.2022 04:15","172.56","EUR"
"22.03.2022 04:15 - 22.03.2022 04:30","195.45","EUR"
"22.03.2022 04:30 - 22.03.2022 04:45","215.02","EUR"
"22.03.2022 04:45 - 22.03.2022 05:00","240.06","EUR"
"22.03.2022 05:00 - 22.03.2022 05:15","165.03","EUR"
"22.03.2022 05:15 - 22.03.2022 05:30","219.75","EUR"
"22.03.2022 05:30 - 22.03.2022 05:45","237.83","EUR"
"22.03.2022 05:45 - 22.03.2022 06:00","291.03","EUR"
"22.03.2022 06:00 - 22.03.2022 06:15","175.68","EUR"
"22.03.2022 06:15 - 22.03.2022 06:30","275.13","EUR"
"22.03.2022 06:30 - 22.03.2022 06:45","328.08","EUR"
"22.03.2022 06:45 - 22.03.2022 07:00","345.12","EUR"
"22.03.2022 07:00 - 22.03.2022 07:15","325.22","EUR"
"22.03.2022 07:15 - 22.03.2022 07:30","317.78","EUR"
"22.03.2022 07:30 - 22.03.2022 07:45","266.56","EUR"
"22.03.2022 07:45 - 22.03.2022 08:00","274.90","EUR"
"22.03.2022 08:00 - 22.03.2022 08:15","375.00","EUR"
"22.03.2022 08:15 - 22.03.2022 08:30","305.05","EUR"
"22.03.2022 08:30 - 22.03.2022 08:45","255.58","EUR"
"22.03.2022 08:45 - 22.03.2022 09:00","240.14","EUR"
"22.03.2022 09:00 - 22.03.2022 09:15","280.01","EUR"
"22.03.2022 09:15 - 22.03.2022 09:30","255.86","EUR"
"22.03.2022 09:30 - 22.03.2022 09:45","209.00","EUR"
"22.03.2022 09:45 - 22.03.2022 10:00","172.86","EUR"
"22.03.2022 10:00 - 22.03.2022 10:15","283.44","EUR"
"22.03.2022 10:15 - 22.03.2022 10:30","203.48","EUR"
"22.03.2022 10:30 - 22.03.2022 10:45","174.63","EUR"
"22.03.2022 10:45 - 22.03.2022 11:00","163.00","EUR"
"22.03.2022 11:00 - 22.03.2022 11:15","185.39","EUR"
"22.03.2022 11:15 - 22.03.2022 11:30","201.40","EUR"
"22.03.2022 11:30 - 22.03.2022 11:45","180.43","EUR"
"22.03.2022 11:45 - 22.03.2022 12:00","148.95","EUR"
"22.03.2022 12:00 - 22.03.2022 12:15","173.01","EUR"
"22.03.2022 12:15 - 22.03.2022 12:30","155.09","EUR"
"22.03.2022 12:30 - 22.03.2022 12:45","157.23","EUR"
"22.03.2022 12:45 - 22.03.2022 13:00","150.09","EUR"
"22.03.2022 13:00 - 22.03.2022 13:15","164.94","EUR"
"22.03.2022 13:15 - 22.03.2022 13:30","155.77","EUR"
"22.03.2022 13:30 - 22.03.2022 13:45","160.21","EUR"
"22.03.2022 13:45 - 22.03.2022 14:00","152.55","EUR"
"22.03.2022 14:00 - 22.03.2022 14:15","141.26","EUR"
"22.03.2022 14:15 - 22.03.2022 14:30","151.54","EUR"
"22.03.2022 14:30 - 22.03.2022 14:45","197.82","EUR"
"22.03.2022 14:45 - 22.03.2022 15:00","233.37","EUR"
"22.03.2022 15:00 - 22.03.2022 15:15","169.95","EUR"
"22.03.2022 15:15 - 22.03.2022 15:30","199.74","EUR"
"22.03.2022 15:30 - 22.03.2022 15:45","231.27","EUR"
"22.03.2022 15:45 - 22.03.2022 16:00","275.03","EUR"
"22.03.2022 16:00 - 22.03.2022 16:15","157.31","EUR"
"22.03.2022 16:15 - 22.03.2022 16:30","231.84","EUR"
"22.03.2022 16:30 - 22.03.2022 16:45","275.02","EUR"
"22.03.2022 16:45 - 22.03.2022 17:00","281.12","EUR"
"22.03.2022 17:00 - 22.03.2022 17:15","205.19","EUR"
"22.03.2022 17:15 - 22.03.2022 17:30","250.28","EUR"
"22.03.2022 17:30 - 22.03.2022 17:45","301.90","EUR"
"22.03.2022 17:45 - 22.03.2022 18:00","387.90","EUR"
"22.03.2022 18:00 - 22.03.2022 18:15","289.10","EUR"
"22.03.2022 18:15 - 22.03.2022 18:30","290.10","EUR"
"22.03.2022 18:30 - 22.03.2022 18:45","329.27","EUR"
"22.03.2022 18:45 - 22.03.2022 19:00","361.27","EUR"
"22.03.2022 19:00 - 22.03.2022 19:15","416.64","EUR"
"22.03.2022 19:15 - 22.03.2022 19:30","340.35","EUR"
"22.03.2022 19:30 - 22.03.2022 19:45","302.00","EUR"
"22.03.2022 19:45 - 22.03.2022 20:00","278.90","EUR"
"22.03.2022 20:00 - 22.03.2022 20:15","359.86","EUR"
"22.03.2022 20:15 - 22.03.2022 20:30","323.48","EUR"
"22.03.2022 20:30 - 22.03.2022 20:45","278.89","EUR"
"22.03.2022 20:45 - 22.03.2022 21:00","224.57","EUR"
"22.03.2022 21:00 - 22.03.2022 21:15","335.04","EUR"
"22.03.2022 21:15 - 22.03.2022 21:30","275.55","EUR"
"22.03.2022 21:30 - 22.03.2022 21:45","243.05","EUR"
"22.03.2022 21:45 - 22.03.2022 22:00","203.95","EUR"
"22.03.2022 22:00 - 22.03.2022 22:15","310.02","EUR"
"22.03.2022 22:15 - 22.03.2022 22:30","270.70","EUR"
"22.03.2022 22:30 - 22.03.2022 22:45","235.16","EUR"
"22.03.2022 22:45 - 22.03.2022 23:00","200.11","EUR"
"22.03.2022 23:00 - 22.03.2022 23:15","247.33","EUR"
"22.03.2022 23:15 - 22.03.2022 23:30","232.42","EUR"
"22.03.2022 23:30 - 22.03.2022 23:45","225.05","EUR"
"22.03.2022 23:45 - 23.03.2022 00:00","211.19","EUR"
"23.03.2022 00:00 - 23.03.2022 00:15","261.68","EUR"
"23.03.2022 00:15 - 23.03.2022 00:30","223.31","EUR"
"23.03.2022 00:30 - 23.03.2022 00:45","217.69","EUR"
"23.03.2022 00:45 - 23.03.2022 01:00","195.99","EUR"
"23.03.2022 01:00 - 23.03.2022 01:15","224.24","EUR"
"23.03.2022 01:15 - 23.03.2022 01:30","218.72","EUR"
"23.03.2022 01:30 - 23.03.2022 01:45","220.27","EUR"
"23.03.2022 01:45 - 23.03.2022 02:00","215.10","EUR"
"23.03.2022 02:00 - 23.03.2022 02:15","211.21","EUR"
"23.03.2022 02:15 - 23.03.2022 02:30","211.27","EUR"
"23.03.2022 02:30 - 23.03.2022 02:45","214.05","EUR"
"23.03.2022 02:45 - 23.03.2022 03:00","218.01","EUR"
"23.03.2022 03:00 - 23.03.2022 03:15","208.65","EUR"
"23.03.2022 03:15 - 23.03.2022 03:30","195.86","EUR"
"23.03.2022 03:30 - 23.03.2022 03:45","219.11","EUR"
"23.03.2022 03:45 - 23.03.2022 04:00","222.10","EUR"
"23.03.2022 04:00 - 23.03.2022 04:15","206.44","EUR"
"23.03.2022 04:15 - 23.03.2022 04:30","215.05","EUR"
"23.03.2022 04:30 - 23.03.2022 04:45","204.71","EUR"
"23.03.2022 04:45 - 23.03.2022 05:00","225.62","EUR"
"23.03.2022 05:00 - 23.03.2022 05:15","197.42","EUR"
"23.03.2022 05:15 - 23.03.2022 05:30","201.82","EUR"
"23.03.2022 05:30 - 23.03.2022 05:45","215.03","EUR"
"23.03.2022 05:45 - 23.03.2022 06:00","278.57","EUR"
"23.03.2022 06:00 - 23.03.2022 06:15","173.27","EUR"
"23.03.2022 06:15 - 23.03.2022 06:30","283.64","EUR"
"23.03.2022 06:30 - 23.03.2022 06:45","311.70","EUR"
"23.03.2022 06:45 - 23.03.2022 07:00","328.90","EUR"
"23.03.2022 07:00 - 23.03.2022 07:15","347.47","EUR"
"23.03.2022 07:15 - 23.03.2022 07:30","312.22","EUR"
"23.03.2022 07:30 - 23.03.2022 07:45","260.18","EUR"
"23.03.2022 07:45 - 23.03.2022 08:00","237.36","EUR"
"23.03.2022 08:00 - 23.03.2022 08:15","380.58","EUR"
"23.03.2022 08:15 - 23.03.2022 08:30","305.72","EUR"
"23.03.2022 08:30 - 23.03.2022 08:45","244.98","EUR"
"23.03.2022 08:45 - 23.03.2022 09:00","169.98","EUR"
"23.03.2022 09:00 - 23.03.2022 09:15","317.03","EUR"
"23.03.2022 09:15 - 23.03.2022 09:30","246.51","EUR"
"23.03.2022 09:30 - 23.03.2022 09:45","190.05","EUR"
"23.03.2022 09:45 - 23.03.2022 10:00","164.91","EUR"
"23.03.2022 10:00 - 23.03.2022 10:15","232.48","EUR"
"23.03.2022 10:15 - 23.03.2022 10:30","205.00","EUR"
"23.03.2022 10:30 - 23.03.2022 10:45","184.88","EUR"
"23.03.2022 10:45 - 23.03.2022 11:00","152.65","EUR"
"23.03.2022 11:00 - 23.03.2022 11:15","198.91","EUR"
"23.03.2022 11:15 - 23.03.2022 11:30","186.88","EUR"
"23.03.2022 11:30 - 23.03.2022 11:45","174.18","EUR"
"23.03.2022 11:45 - 23.03.2022 12:00","161.61","EUR"
"23.03.2022 12:00 - 23.03.2022 12:15","179.47","EUR"
"23.03.2022 12:15 - 23.03.2022 12:30","160.20","EUR"
"23.03.2022 12:30 - 23.03.2022 12:45","166.11","EUR"
"23.03.2022 12:45 - 23.03.2022 13:00","175.00","EUR"
"23.03.2022 13:00 - 23.03.2022 13:15","160.03","EUR"
"23.03.2022 13:15 - 23.03.2022 13:30","150.52","EUR"
"23.03.2022 13:30 - 23.03.2022 13:45","178.03","EUR"
"23.03.2022 13:45 - 23.03.2022 14:00","180.95","EUR"
"23.03.2022 14:00 - 23.03.2022 14:15","133.25","EUR"
"23.03.2022 14:15 - 23.03.2022 14:30","175.50","EUR"
"23.03.2022 14:30 - 23.03.2022 14:45","195.24","EUR"
"23.03.2022 14:45 - 23.03.2022 15:00","229.10","EUR"
"23.03.2022 15:00 - 23.03.2022 15:15","134.32","EUR"
"23.03.2022 15:15 - 23.03.2022 15:30","182.21","EUR"
"23.03.2022 15:30 - 23.03.2022 15:45","212.13","EUR"
"23.03.2022 15:45 - 23.03.2022 16:00","245.20","EUR"
"23.03.2022 16:00 - 23.03.2022 16:15","153.94","EUR"
"23.03.2022 16:15 - 23.03.2022 16:30","208.90","EUR"
"23.03.2022 16:30 - 23.03.2022 16:45","233.17","EUR"
"23.03.2022 16:45 - 23.03.2022 17:00","294.65","EUR"
"23.03.2022 17:00 - 23.03.2022 17:15","130.34","EUR"
"23.03.2022 17:15 - 23.03.2022 17:30","252.76","EUR"
"23.03.2022 17:30 - 23.03.2022 17:45","301.82","EUR"
"23.03.2022 17:45 - 23.03.2022 18:00","359.64","EUR"
"23.03.2022 18:00 - 23.03.2022 18:15","270.33","EUR"
"23.03.2022 18:15 - 23.03.2022 18:30","274.98","EUR"
"23.03.2022 18:30 - 23.03.2022 18:45","317.00","EUR"
"23.03.2022 18:45 - 23.03.2022 19:00","340.42","EUR"
"23.03.2022 19:00 - 23.03.2022 19:15","433.24","EUR"
"23.03.2022 19:15 - 23.03.2022 19:30","350.04","EUR"
"23.03.2022 19:30 - 23.03.2022 19:45","323.79","EUR"
"23.03.2022 19:45 - 23.03.2022 20:00","300.02","EUR"
"23.03.2022 20:00 - 23.03.2022 20:15","351.40","EUR"
"23.03.2022 20:15 - 23.03.2022 20:30","319.08","EUR"
"23.03.2022 20:30 - 23.03.2022 20:45","285.52","EUR"
"23.03.2022 20:45 - 23.03.2022 21:00","239.98","EUR"
"23.03.2022 21:00 - 23.03.2022 21:15","301.68","EUR"
"23.03.2022 21:15 - 23.03.2022 21:30","291.63","EUR"
"23.03.2022 21:30 - 23.03.2022 21:45","247.18","EUR"
"23.03.2022 21:45 - 23.03.2022 22:00","206.89","EUR"
"23.03.2022 22:00 - 23.03.2022 22:15","307.16","EUR"
"23.03.2022 22:15 - 23.03.2022 22:30","276.97","EUR"
"23.03.2022 22:30 - 23.03.2022 22:45","217.10","EUR"
"23.03.2022 22:45 - 23.03.2022 23:00","196.77","EUR"
"23.03.2022 23:00 - 23.03.2022 23:15","260.09","EUR"
"23.03.2022 23:15 - 23.03.2022 23:30","247.06","EUR"
"23.03.2022 23:30 - 23.03.2022 23:45","221.52","EUR"
"23.03.2022 23:45 - 24.03.2022 00:00","194.52","EUR"
"24.03.2022 00:00 - 24.03.2022 00:15","255.30","EUR"
"24.03.2022 00:15 - 24.03.2022 00:30","225.06","EUR"
"24.03.2022 00:30 - 24.03.2022 00:45","210.02","EUR"
"24.03.2022 00:45 - 24.03.2022 01:00","191.24","EUR"
"24.03.2022 01:00 - 24.03.2022 01:15","225.09","EUR"
"24.03.2022 01:15 - 24.03.2022 01:30","215.04","EUR"
"24.03.2022 01:30 - 24.03.2022 01:45","205.01","EUR"
"24.03.2022 01:45 - 24.03.2022 02:00","200.35","EUR"
"24.03.2022 02:00 - 24.03.2022 02:15","210.26","EUR"
"24.03.2022 02:15 - 24.03.2022 02:30","209.18","EUR"
"24.03.2022 02:30 - 24.03.2022 02:45","212.78","EUR"
"24.03.2022 02:45 - 24.03.2022 03:00","212.25","EUR"
"24.03.2022 03:00 - 24.03.2022 03:15","202.31","EUR"
"24.03.2022 03:15 - 24.03.2022 03:30","214.13","EUR"
"24.03.2022 03:30 - 24.03.2022 03:45","210.86","EUR"
"24.03.2022 03:45 - 24.03.2022 04:00","220.10","EUR"
"24.03.2022 04:00 - 24.03.2022 04:15","200.00","EUR"
"24.03.2022 04:15 - 24.03.2022 04:30","207.93","EUR"
"24.03.2022 04:30 - 24.03.2022 04:45","229.38","EUR"
"24.03.2022 04:45 - 24.03.2022 05:00","242.01","EUR"
"24.03.2022 05:00 - 24.03.2022 05:15","194.19","EUR"
"24.03.2022 05:15 - 24.03.2022 05:30","201.67","EUR"
"24.03.2022 05:30 - 24.03.2022 05:45","236.13","EUR"
"24.03.2022 05:45 - 24.03.2022 06:00","291.32","EUR"
"24.03.2022 06:00 - 24.03.2022 06:15","190.07","EUR"
"24.03.2022 06:15 - 24.03.2022 06:30","279.01","EUR"
"24.03.2022 06:30 - 24.03.2022 06:45","298.02","EUR"
"24.03.2022 06:45 - 24.03.2022 07:00","314.70","EUR"
"24.03.2022 07:00 - 24.03.2022 07:15","371.36","EUR"
"24.03.2022 07:15 - 24.03.2022 07:30","315.55","EUR"
"24.03.2022 07:30 - 24.03.2022 07:45","286.77","EUR"
