"MTU (CET/CEST)","Day-ahead Price [EUR/MWh]","Currency","BZN|DE-LU"
"10.03.2023 11:45 - 10.03.2023 12:00","107.38","EUR"
"10.03.2023 12:00 - 10.03.2023 12:15","133.91","EUR"
"10.03.2023 12:15 - 10.03.2023 12:30","106.91","EUR"
"10.03.2023 12:30 - 10.03.2023 12:45","107.18","EUR"
"10.03.2023 12:45 - 10.03.2023 13:00","95.09","EUR"
"10.03.2023 13:00 - 10.03.2023 13:15","133.37","EUR"
"10.03.2023 13:15 - 10.03.2023 13:30","101.08","EUR"
"10.03.2023 13:30 - 10.03.2023 13:45","98.05","EUR"
"10.03.2023 13:45 - 10.03.2023 14:00","92.21","EUR"
"10.03.2023 14:00 - 10.03.2023 14:15","108.84","EUR"
"10.03.2023 14:15 - 10.03.2023 14:30","104.09","EUR"
"10.03.2023 14:30 - 10.03.2023 14:45","101.09","EUR"
"10.03.2023 14:45 - 10.03.2023 15:00","98.08","EUR"
"10.03.2023 15:00 - 10.03.2023 15:15","119.12","EUR"
"10.03.2023 15:15 - 10.03.2023 15:30","108.10","EUR"
"10.03.2023 15:30 - 10.03.2023 15:45","103.09","EUR"
"10.03.2023 15:45 - 10.03.2023 16:00","97.09","EUR"
"10.03.2023 16:00 - 10.03.2023 16:15","128.10","EUR"
"10.03.2023 16:15 - 10.03.2023 16:30","108.10","EUR"
"10.03.2023 16:30 - 10.03.2023 16:45","106.09","EUR"
"10.03.2023 16:45 - 10.03.2023 17:00","104.10","EUR"
"10.03.2023 17:00 - 10.03.2023 17:15","112.09","EUR"
"10.03.2023 17:15 - 10.03.2023 17:30","130.37","EUR"
"10.03.2023 17:30 - 10.03.2023 17:45","139.44","EUR"
"10.03.2023 17:45 - 10.03.2023 18:00","130.29","EUR"
"10.03.2023 18:00 - 10.03.2023 18:15","136.90","EUR"
"10.03.2023 18:15 - 10.03.2023 18:30","130.01","EUR"
"10.03.2023 18:30 - 10.03.2023 18:45","148.58","EUR"
"10.03.2023 18:45 - 10.03.2023 19:00","121.11","EUR"
"10.03.2023 19:00 - 10.03.2023 19:15","157.91","EUR"
"10.03.2023 19:15 - 10.03.2023 19:30","127.06","EUR"
"10.03.2023 19:30 - 10.03.2023 19:45","125.05","EUR"
"10.03.2023 19:45 - 10.03.2023 20:00","80.09","EUR"
"10.03.2023 20:00 - 10.03.2023 20:15","163.98","EUR"
"10.03.2023 20:15 - 10.03.2023 20:30","127.96","EUR"
"10.03.2023 20:30 - 10.03.2023 20:45","93.05","EUR"
"10.03.2023 20:45 - 10.03.2023 21:00","75.02","EUR"
"10.03.2023 21:00 - 10.03.2023 21:15","161.93","EUR"
"10.03.2023 21:15 - 10.03.2023 21:30","122.92","EUR"
"10.03.2023 21:30 - 10.03.2023 21:45","87.08","EUR"
"10.03.2023 21:45 - 10.03.2023 22:00","64.07","EUR"
"10.03.2023 22:00 - 10.03.2023 22:15","142.97","EUR"
"10.03.2023 22:15 - 10.03.2023 22:30","104.07","EUR"
"10.03.2023 22:30 - 10.03.2023 22:45","75.08","EUR"
"10.03.2023 22:45 - 10.03.2023 23:00","60.06","EUR"
"10.03.2023 23:00 - 10.03.2023 23:15","124.32","EUR"
"10.03.2023 23:15 - 10.03.2023 23:30","78.06","EUR"
"10.03.2023 23:30 - 10.03.2023 23:45","62.04","EUR"
"10.03.2023 23:45 - 11.03.2023 00:00","49.04","EUR"
"11.03.2023 00:00 - 11.03.2023 00:15","129.90","EUR"
"11.03.2023 00:15 - 11.03.2023 00:30","79.90","EUR"
"11.03.2023 00:30 - 11.03.2023 00:45","67.05","EUR"
"11.03.2023 00:45 - 11.03.2023 01:00","55.95","EUR"
"11.03.2023 01:00 - 11.03.2023 01:15","109.91","EUR"
"11.03.2023 01:15 - 11.03.2023 01:30","95.11","EUR"
"11.03.2023 01:30 - 11.03.2023 01:45","67.08","EUR"
"11.03.2023 01:45 - 11.03.2023 02:00","44.88","EUR"
"11.03.2023 02:00 - 11.03.2023 02:15","94.90","EUR"
"11.03.2023 02:15 - 11.03.2023 02:30","73.71","EUR"
"11.03.2023 02:30 - 11.03.2023 02:45","75.46","EUR"
"11.03.2023 02:45 - 11.03.2023 03:00","71.95","EUR"
"11.03.2023 03:00 - 11.03.2023 03:15","79.91","EUR"
"11.03.2023 03:15 - 11.03.2023 03:30","82.94","EUR"
"11.03.2023 03:30 - 11.03.2023 03:45","81.77","EUR"
"11.03.2023 03:45 - 11.03.2023 04:00","91.11","EUR"
"11.03.2023 04:00 - 11.03.2023 04:15","79.91","EUR"
"11.03.2023 04:15 - 11.03.2023 04:30","83.60","EUR"
"11.03.2023 04:30 - 11.03.2023 04:45","99.91","EUR"
"11.03.2023 04:45 - 11.03.2023 05:00","104.94","EUR"
"11.03.2023 05:00 - 11.03.2023 05:15","30.10","EUR"
"11.03.2023 05:15 - 11.03.2023 05:30","70.04","EUR"
"11.03.2023 05:30 - 11.03.2023 05:45","99.95","EUR"
"11.03.2023 05:45 - 11.03.2023 06:00","212.25","EUR"
"11.03.2023 06:00 - 11.03.2023 06:15","67.29","EUR"
"11.03.2023 06:15 - 11.03.2023 06:30","97.66","EUR"
"11.03.2023 06:30 - 11.03.2023 06:45","114.90","EUR"
"11.03.2023 06:45 - 11.03.2023 07:00","134.91","EUR"
"11.03.2023 07:00 - 11.03.2023 07:15","96.74","EUR"
"11.03.2023 07:15 - 11.03.2023 07:30","99.08","EUR"
"11.03.2023 07:30 - 11.03.2023 07:45","124.91","EUR"
"11.03.2023 07:45 - 11.03.2023 08:00","129.97","EUR"
"11.03.2023 08:00 - 11.03.2023 08:15","103.36","EUR"
"11.03.2023 08:15 - 11.03.2023 08:30","123.21","EUR"
"11.03.2023 08:30 - 11.03.2023 08:45","114.91","EUR"
"11.03.2023 08:45 - 11.03.2023 09:00","104.93","EUR"
"11.03.2023 09:00 - 11.03.2023 09:15","114.95","EUR"
"11.03.2023 09:15 - 11.03.2023 09:30","109.94","EUR"
"11.03.2023 09:30 - 11.03.2023 09:45","99.96","EUR"
"11.03.2023 09:45 - 11.03.2023 10:00","95.15","EUR"
"11.03.2023 10:00 - 11.03.2023 10:15","111.40","EUR"
"11.03.2023 10:15 - 11.03.2023 10:30","94.96","EUR"
"11.03.2023 10:30 - 11.03.2023 10:45","84.54","EUR"
"11.03.2023 10:45 - 11.03.2023 11:00","79.95","EUR"
"11.03.2023 11:00 - 11.03.2023 11:15","109.99","EUR"
"11.03.2023 11:15 - 11.03.2023 11:30","89.97","EUR"
"11.03.2023 11:30 - 11.03.2023 11:45","69.98","EUR"
"11.03.2023 11:45 - 11.03.2023 12:00","82.10","EUR"
"11.03.2023 12:00 - 11.03.2023 12:15","109.99","EUR"
"11.03.2023 12:15 - 11.03.2023 12:30","89.98","EUR"
"11.03.2023 12:30 - 11.03.2023 12:45","71.52","EUR"
"11.03.2023 12:45 - 11.03.2023 13:00","58.09","EUR"
"11.03.2023 13:00 - 11.03.2023 13:15","89.95","EUR"
"11.03.2023 13:15 - 11.03.2023 13:30","74.95","EUR"
"11.03.2023 13:30 - 11.03.2023 13:45","69.95","EUR"
"11.03.2023 13:45 - 11.03.2023 14:00","59.93","EUR"
"11.03.2023 14:00 - 11.03.2023 14:15","54.97","EUR"
"11.03.2023 14:15 - 11.03.2023 14:30","64.94","EUR"
"11.03.2023 14:30 - 11.03.2023 14:45","79.92","EUR"
"11.03.2023 14:45 - 11.03.2023 15:00","94.91","EUR"
"11.03.2023 15:00 - 11.03.2023 15:15","44.93","EUR"
"11.03.2023 15:15 - 11.03.2023 15:30","74.91","EUR"
"11.03.2023 15:30 - 11.03.2023 15:45","101.26","EUR"
"11.03.2023 15:45 - 11.03.2023 16:00","120.53","EUR"
"11.03.2023 16:00 - 11.03.2023 16:15","39.92","EUR"
"11.03.2023 16:15 - 11.03.2023 16:30","89.91","EUR"
"11.03.2023 16:30 - 11.03.2023 16:45","134.90","EUR"
"11.03.2023 16:45 - 11.03.2023 17:00","169.91","EUR"
"11.03.2023 17:00 - 11.03.2023 17:15","50.09","EUR"
"11.03.2023 17:15 - 11.03.2023 17:30","100.96","EUR"
"11.03.2023 17:30 - 11.03.2023 17:45","164.90","EUR"
"11.03.2023 17:45 - 11.03.2023 18:00","194.94","EUR"
"11.03.2023 18:00 - 11.03.2023 18:15","119.91","EUR"
"11.03.2023 18:15 - 11.03.2023 18:30","137.29","EUR"
"11.03.2023 18:30 - 11.03.2023 18:45","152.47","EUR"
"11.03.2023 18:45 - 11.03.2023 19:00","158.89","EUR"
"11.03.2023 19:00 - 11.03.2023 19:15","144.95","EUR"
"11.03.2023 19:15 - 11.03.2023 19:30","154.91","EUR"
"11.03.2023 19:30 - 11.03.2023 19:45","142.32","EUR"
"11.03.2023 19:45 - 11.03.2023 20:00","120.08","EUR"
"11.03.2023 20:00 - 11.03.2023 20:15","199.98","EUR"
"11.03.2023 20:15 - 11.03.2023 20:30","149.91","EUR"
"11.03.2023 20:30 - 11.03.2023 20:45","100.03","EUR"
"11.03.2023 20:45 - 11.03.2023 21:00","77.89","EUR"
"11.03.2023 21:00 - 11.03.2023 21:15","144.96","EUR"
"11.03.2023 21:15 - 11.03.2023 21:30","134.91","EUR"
"11.03.2023 21:30 - 11.03.2023 21:45","121.94","EUR"
"11.03.2023 21:45 - 11.03.2023 22:00","91.57","EUR"
"11.03.2023 22:00 - 11.03.2023 22:15","170.51","EUR"
"11.03.2023 22:15 - 11.03.2023 22:30","129.91","EUR"
"11.03.2023 22:30 - 11.03.2023 22:45","90.10","EUR"
"11.03.2023 22:45 - 11.03.2023 23:00","85.08","EUR"
"11.03.2023 23:00 - 11.03.2023 23:15","134.93","EUR"
"11.03.2023 23:15 - 11.03.2023 23:30","122.94","EUR"
"11.03.2023 23:30 - 11.03.2023 23:45","109.51","EUR"
"11.03.2023 23:45 - 12.03.2023 00:00","82.06","EUR"
"12.03.2023 00:00 - 12.03.2023 00:15","148.92","EUR"
"12.03.2023 00:15 - 12.03.2023 00:30","102.77","EUR"
"12.03.2023 00:30 - 12.03.2023 00:45","99.27","EUR"
"12.03.2023 00:45 - 12.03.2023 01:00","74.10","EUR"
"12.03.2023 01:00 - 12.03.2023 01:15","116.72","EUR"
"12.03.2023 01:15 - 12.03.2023 01:30","110.29","EUR"
"12.03.2023 01:30 - 12.03.2023 01:45","92.19","EUR"
"12.03.2023 01:45 - 12.03.2023 02:00","78.17","EUR"
"12.03.2023 02:00 - 12.03.2023 02:15","119.80","EUR"
"12.03.2023 02:15 - 12.03.2023 02:30","97.02","EUR"
"12.03.2023 02:30 - 12.03.2023 02:45","91.76","EUR"
"12.03.2023 02:45 - 12.03.2023 03:00","87.09","EUR"
"12.03.2023 03:00 - 12.03.2023 03:15","118.64","EUR"
"12.03.2023 03:15 - 12.03.2023 03:30","94.70","EUR"
"12.03.2023 03:30 - 12.03.2023 03:45","90.61","EUR"
"12.03.2023 03:45 - 12.03.2023 04:00","84.19","EUR"
"12.03.2023 04:00 - 12.03.2023 04:15","125.90","EUR"
"12.03.2023 04:15 - 12.03.2023 04:30","85.10","EUR"
"12.03.2023 04:30 - 12.03.2023 04:45","89.68","EUR"
"12.03.2023 04:45 - 12.03.2023 05:00","76.10","EUR"
"12.03.2023 05:00 - 12.03.2023 05:15","127.00","EUR"
"12.03.2023 05:15 - 12.03.2023 05:30","94.30","EUR"
"12.03.2023 05:30 - 12.03.2023 05:45","90.79","EUR"
"12.03.2023 05:45 - 12.03.2023 06:00","64.51","EUR"
"12.03.2023 06:00 - 12.03.2023 06:15","117.80","EUR"
"12.03.2023 06:15 - 12.03.2023 06:30","100.28","EUR"
"12.03.2023 06:30 - 12.03.2023 06:45","86.84","EUR"
"12.03.2023 06:45 - 12.03.2023 07:00","79.09","EUR"
"12.03.2023 07:00 - 12.03.2023 07:15","109.30","EUR"
"12.03.2023 07:15 - 12.03.2023 07:30","99.95","EUR"
"12.03.2023 07:30 - 12.03.2023 07:45","92.94","EUR"
"12.03.2023 07:45 - 12.03.2023 08:00","104.04","EUR"
"12.03.2023 08:00 - 12.03.2023 08:15","84.31","EUR"
"12.03.2023 08:15 - 12.03.2023 08:30","108.84","EUR"
"12.03.2023 08:30 - 12.03.2023 08:45","115.26","EUR"
"12.03.2023 08:45 - 12.03.2023 09:00","124.91","EUR"
"12.03.2023 09:00 - 12.03.2023 09:15","76.39","EUR"
"12.03.2023 09:15 - 12.03.2023 09:30","94.50","EUR"
"12.03.2023 09:30 - 12.03.2023 09:45","111.43","EUR"
"12.03.2023 09:45 - 12.03.2023 10:00","137.91","EUR"
"12.03.2023 10:00 - 12.03.2023 10:15","88.46","EUR"
"12.03.2023 10:15 - 12.03.2023 10:30","98.39","EUR"
"12.03.2023 10:30 - 12.03.2023 10:45","105.40","EUR"
"12.03.2023 10:45 - 12.03.2023 11:00","117.66","EUR"
"12.03.2023 11:00 - 12.03.2023 11:15","78.10","EUR"
"12.03.2023 11:15 - 12.03.2023 11:30","87.84","EUR"
"12.03.2023 11:30 - 12.03.2023 11:45","93.68","EUR"
"12.03.2023 11:45 - 12.03.2023 12:00","107.11","EUR"
"12.03.2023 12:00 - 12.03.2023 12:15","99.66","EUR"
"12.03.2023 12:15 - 12.03.2023 12:30","102.58","EUR"
"12.03.2023 12:30 - 12.03.2023 12:45","81.56","EUR"
"12.03.2023 12:45 - 12.03.2023 13:00","58.78","EUR"
"12.03.2023 13:00 - 12.03.2023 13:15","127.90","EUR"
"12.03.2023 13:15 - 12.03.2023 13:30","97.26","EUR"
"12.03.2023 13:30 - 12.03.2023 13:45","54.62","EUR"
"12.03.2023 13:45 - 12.03.2023 14:00","33.09","EUR"
"12.03.2023 14:00 - 12.03.2023 14:15","108.32","EUR"
"12.03.2023 14:15 - 12.03.2023 14:30","70.36","EUR"
"12.03.2023 14:30 - 12.03.2023 14:45","66.27","EUR"
"12.03.2023 14:45 - 12.03.2023 15:00","68.02","EUR"
"12.03.2023 15:00 - 12.03.2023 15:15","92.52","EUR"
"12.03.2023 15:15 - 12.03.2023 15:30","80.26","EUR"
"12.03.2023 15:30 - 12.03.2023 15:45","88.43","EUR"
"12.03.2023 15:45 - 12.03.2023 16:00","66.83","EUR"
"12.03.2023 16:00 - 12.03.2023 16:15","86.46","EUR"
"12.03.2023 16:15 - 12.03.2023 16:30","81.20","EUR"
"12.03.2023 16:30 - 12.03.2023 16:45","98.14","EUR"
"12.03.2023 16:45 - 12.03.2023 17:00","106.31","EUR"
"12.03.2023 17:00 - 12.03.2023 17:15","58.83","EUR"
"12.03.2023 17:15 - 12.03.2023 17:30","103.90","EUR"
"12.03.2023 17:30 - 12.03.2023 17:45","113.15","EUR"
"12.03.2023 17:45 - 12.03.2023 18:00","138.92","EUR"
"12.03.2023 18:00 - 12.03.2023 18:15","89.61","EUR"
"12.03.2023 18:15 - 12.03.2023 18:30","104.21","EUR"
"12.03.2023 18:30 - 12.03.2023 18:45","138.90","EUR"
"12.03.2023 18:45 - 12.03.2023 19:00","145.91","EUR"
"12.03.2023 19:00 - 12.03.2023 19:15","115.37","EUR"
"12.03.2023 19:15 - 12.03.2023 19:30","131.90","EUR"
"12.03.2023 19:30 - 12.03.2023 19:45","132.90","EUR"
"12.03.2023 19:45 - 12.03.2023 20:00","130.90","EUR"
"12.03.2023 20:00 - 12.03.2023 20:15","134.52","EUR"
"12.03.2023 20:15 - 12.03.2023 20:30","115.25","EUR"
"12.03.2023 20:30 - 12.03.2023 20:45","85.46","EUR"
"12.03.2023 20:45 - 12.03.2023 21:00","87.80","EUR"
"12.03.2023 21:00 - 12.03.2023 21:15","110.67","EUR"
"12.03.2023 21:15 - 12.03.2023 21:30","88.48","EUR"
"12.03.2023 21:30 - 12.03.2023 21:45","104.25","EUR"
"12.03.2023 21:45 - 12.03.2023 22:00","94.91","EUR"
"12.03.2023 22:00 - 12.03.2023 22:15","119.65","EUR"
"12.03.2023 22:15 - 12.03.2023 22:30","101.55","EUR"
"12.03.2023 22:30 - 12.03.2023 22:45","92.21","EUR"
"12.03.2023 22:45 - 12.03.2023 23:00","70.60","EUR"
"12.03.2023 23:00 - 12.03.2023 23:15","120.90","EUR"
"12.03.2023 23:15 - 12.03.2023 23:30","101.04","EUR"
"12.03.2023 23:30 - 12.03.2023 23:45","73.59","EUR"
"12.03.2023 23:45 - 13.03.2023 00:00","45.56","EUR"
"13.03.2023 00:00 - 13.03.2023 00:15","95.06","EUR"
"13.03.2023 00:15 - 13.03.2023 00:30","95.02","EUR"
"13.03.2023 00:30 - 13.03.2023 00:45","91.00","EUR"
"13.03.2023 00:45 - 13.03.2023 01:00","65.30","EUR"
"13.03.2023 01:00 - 13.03.2023 01:15","64.15","EUR"
"13.03.2023 01:15 - 13.03.2023 01:30","20.09","EUR"
"13.03.2023 01:30 - 13.03.2023 01:45","16.85","EUR"
"13.03.2023 01:45 - 13.03.2023 02:00","9.05","EUR"
"13.03.2023 02:00 - 13.03.2023 02:15","72.73","EUR"
"13.03.2023 02:15 - 13.03.2023 02:30","26.59","EUR"
"13.03.2023 02:30 - 13.03.2023 02:45","22.50","EUR"
"13.03.2023 02:45 - 13.03.2023 03:00","31.61","EUR"
"13.03.2023 03:00 - 13.03.2023 03:15","35.56","EUR"
"13.03.2023 03:15 - 13.03.2023 03:30","22.27","EUR"
"13.03.2023 03:30 - 13.03.2023 03:45","25.02","EUR"
"13.03.2023 03:45 - 13.03.2023 04:00","20.03","EUR"
"13.03.2023 04:00 - 13.03.2023 04:15","16.83","EUR"
"13.03.2023 04:15 - 13.03.2023 04:30","5.96","EUR"
"13.03.2023 04:30 - 13.03.2023 04:45","25.01","EUR"
"13.03.2023 04:45 - 13.03.2023 05:00","30.04","EUR"
"13.03.2023 05:00 - 13.03.2023 05:15","5.98","EUR"
"13.03.2023 05:15 - 13.03.2023 05:30","15.02","EUR"
"13.03.2023 05:30 - 13.03.2023 05:45","30.00","EUR"
"13.03.2023 05:45 - 13.03.2023 06:00","89.85","EUR"
"13.03.2023 06:00 - 13.03.2023 06:15","20.20","EUR"
"13.03.2023 06:15 - 13.03.2023 06:30","62.06","EUR"
"13.03.2023 06:30 - 13.03.2023 06:45","114.90","EUR"
"13.03.2023 06:45 - 13.03.2023 07:00","129.60","EUR"
"13.03.2023 07:00 - 13.03.2023 07:15","108.02","EUR"
"13.03.2023 07:15 - 13.03.2023 07:30","87.27","EUR"
"13.03.2023 07:30 - 13.03.2023 07:45","73.27","EUR"
"13.03.2023 07:45 - 13.03.2023 08:00","116.92","EUR"
"13.03.2023 08:00 - 13.03.2023 08:15","86.68","EUR"
"13.03.2023 08:15 - 13.03.2023 08:30","78.29","EUR"
"13.03.2023 08:30 - 13.03.2023 08:45","98.12","EUR"
"13.03.2023 08:45 - 13.03.2023 09:00","94.94","EUR"
"13.03.2023 09:00 - 13.03.2023 09:15","91.41","EUR"
"13.03.2023 09:15 - 13.03.2023 09:30","92.58","EUR"
"13.03.2023 09:30 - 13.03.2023 09:45","89.95","EUR"
"13.03.2023 09:45 - 13.03.2023 10:00","79.96","EUR"
"13.03.2023 10:00 - 13.03.2023 10:15","88.25","EUR"
"13.03.2023 10:15 - 13.03.2023 10:30","94.90","EUR"
"13.03.2023 10:30 - 13.03.2023 10:45","71.32","EUR"
"13.03.2023 10:45 - 13.03.2023 11:00","64.90","EUR"
"13.03.2023 11:00 - 13.03.2023 11:15","83.53","EUR"
"13.03.2023 11:15 - 13.03.2023 11:30","63.61","EUR"
"13.03.2023 11:30 - 13.03.2023 11:45","63.03","EUR"
"13.03.2023 11:45 - 13.03.2023 12:00","54.90","EUR"
"13.03.2023 12:00 - 13.03.2023 12:15","55.24","EUR"
"13.03.2023 12:15 - 13.03.2023 12:30","41.07","EUR"
"13.03.2023 12:30 - 13.03.2023 12:45","13.04","EUR"
"13.03.2023 12:45 - 13.03.2023 13:00","5.92","EUR"
"13.03.2023 13:00 - 13.03.2023 13:15","42.17","EUR"
"13.03.2023 13:15 - 13.03.2023 13:30","20.09","EUR"
"13.03.2023 13:30 - 13.03.2023 13:45","5.92","EUR"
"13.03.2023 13:45 - 13.03.2023 14:00","5.86","EUR"
"13.03.2023 14:00 - 13.03.2023 14:15","29.96","EUR"
"13.03.2023 14:15 - 13.03.2023 14:30","10.10","EUR"
"13.03.2023 14:30 - 13.03.2023 14:45","22.37","EUR"
"13.03.2023 14:45 - 13.03.2023 15:00","11.27","EUR"
"13.03.2023 15:00 - 13.03.2023 15:15","8.74","EUR"
"13.03.2023 15:15 - 13.03.2023 15:30","15.69","EUR"
"13.03.2023 15:30 - 13.03.2023 15:45","24.78","EUR"
"13.03.2023 15:45 - 13.03.2023 16:00","26.79","EUR"
"13.03.2023 16:00 - 13.03.2023 16:15","5.39","EUR"
"13.03.2023 16:15 - 13.03.2023 16:30","5.95","EUR"
"13.03.2023 16:30 - 13.03.2023 16:45","5.97","EUR"
"13.03.2023 16:45 - 13.03.2023 17:00","73.33","EUR"
"13.03.2023 17:00 - 13.03.2023 17:15","35.30","EUR"
"13.03.2023 17:15 - 13.03.2023 17:30","71.52","EUR"
"13.03.2023 17:30 - 13.03.2023 17:45","79.11","EUR"
"13.03.2023 17:45 - 13.03.2023 18:00","90.21","EUR"
"13.03.2023 18:00 - 13.03.2023 18:15","74.93","EUR"
"13.03.2023 18:15 - 13.03.2023 18:30","99.91","EUR"
"13.03.2023 18:30 - 13.03.2023 18:45","87.02","EUR"
"13.03.2023 18:45 - 13.03.2023 19:00","89.94","EUR"
"13.03.2023 19:00 - 13.03.2023 19:15","109.95","EUR"
"13.03.2023 19:15 - 13.03.2023 19:30","115.49","EUR"
"13.03.2023 19:30 - 13.03.2023 19:45","66.10","EUR"
"13.03.2023 19:45 - 13.03.2023 20:00","60.06","EUR"
"13.03.2023 20:00 - 13.03.2023 20:15","148.90","EUR"
"13.03.2023 20:15 - 13.03.2023 20:30","99.93","EUR"
"13.03.2023 20:30 - 13.03.2023 20:45","74.08","EUR"
"13.03.2023 20:45 - 13.03.2023 21:00","39.90","EUR"
"13.03.2023 21:00 - 13.03.2023 21:15","96.52","EUR"
"13.03.2023 21:15 - 13.03.2023 21:30","54.46","EUR"
"13.03.2023 21:30 - 13.03.2023 21:45","45.38","EUR"
"13.03.2023 21:45 - 13.03.2023 22:00","31.59","EUR"
"13.03.2023 22:00 - 13.03.2023 22:15","85.85","EUR"
"13.03.2023 22:15 - 13.03.2023 22:30","65.02","EUR"
"13.03.2023 22:30 - 13.03.2023 22:45","30.92","EUR"
"13.03.2023 22:45 - 13.03.2023 23:00","10.95","EUR"
"13.03.2023 23:00 - 13.03.2023 23:15","85.00","EUR"
"13.03.2023 23:15 - 13.03.2023 23:30","20.64","EUR"
"13.03.2023 23:30 - 13.03.2023 23:45","5.66","EUR"
"13.03.2023 23:45 - 14.03.2023 00:00","5.23","EUR"
"14.03.2023 00:00 - 14.03.2023 00:15","55.05","EUR"
"14.03.2023 00:15 - 14.03.2023 00:30","2.01","EUR"
"14.03.2023 00:30 - 14.03.2023 00:45","-1.00","EUR"
"14.03.2023 00:45 - 14.03.2023 01:00","-1.00","EUR"
"14.03.2023 01:00 - 14.03.2023 01:15","15.10","EUR"
"14.03.2023 01:15 - 14.03.2023 01:30","8.35","EUR"
"14.03.2023 01:30 - 14.03.2023 01:45","10.01","EUR"
"14.03.2023 01:45 - 14.03.2023 02:00","-1.00","EUR"
"14.03.2023 02:00 - 14.03.2023 02:15","23.00","EUR"
"14.03.2023 02:15 - 14.03.2023 02:30","5.18","EUR"
"14.03.2023 02:30 - 14.03.2023 02:45","-1.00","EUR"
"14.03.2023 02:45 - 14.03.2023 03:00","-7.32","EUR"
"14.03.2023 03:00 - 14.03.2023 03:15","11.79","EUR"
"14.03.2023 03:15 - 14.03.2023 03:30","-1.00","EUR"
"14.03.2023 03:30 - 14.03.2023 03:45","8.33","EUR"
"14.03.2023 03:45 - 14.03.2023 04:00","-1.00","EUR"
"14.03.2023 04:00 - 14.03.2023 04:15","-7.09","EUR"
"14.03.2023 04:15 - 14.03.2023 04:30","-1.00","EUR"
"14.03.2023 04:30 - 14.03.2023 04:45","-1.00","EUR"
"14.03.2023 04:45 - 14.03.2023 05:00","30.02","EUR"
"14.03.2023 05:00 - 14.03.2023 05:15","-11.88","EUR"
"14.03.2023 05:15 - 14.03.2023 05:30","-11.66","EUR"
"14.03.2023 05:30 - 14.03.2023 05:45","29.49","EUR"
"14.03.2023 05:45 - 14.03.2023 06:00","89.91","EUR"
"14.03.2023 06:00 - 14.03.2023 06:15","-4.96","EUR"
"14.03.2023 06:15 - 14.03.2023 06:30","30.05","EUR"
"14.03.2023 06:30 - 14.03.2023 06:45","60.09","EUR"
"14.03.2023 06:45 - 14.03.2023 07:00","95.08","EUR"
"14.03.2023 07:00 - 14.03.2023 07:15","55.01","EUR"
"14.03.2023 07:15 - 14.03.2023 07:30","70.04","EUR"
"14.03.2023 07:30 - 14.03.2023 07:45","80.06","EUR"
"14.03.2023 07:45 - 14.03.2023 08:00","90.35","EUR"
"14.03.2023 08:00 - 14.03.2023 08:15","90.06","EUR"
"14.03.2023 08:15 - 14.03.2023 08:30","80.08","EUR"
"14.03.2023 08:30 - 14.03.2023 08:45","66.12","EUR"
"14.03.2023 08:45 - 14.03.2023 09:00","78.25","EUR"
"14.03.2023 09:00 - 14.03.2023 09:15","90.02","EUR"
"14.03.2023 09:15 - 14.03.2023 09:30","66.67","EUR"
"14.03.2023 09:30 - 14.03.2023 09:45","55.04","EUR"
"14.03.2023 09:45 - 14.03.2023 10:00","40.06","EUR"
"14.03.2023 10:00 - 14.03.2023 10:15","70.09","EUR"
"14.03.2023 10:15 - 14.03.2023 10:30","75.70","EUR"
"14.03.2023 10:30 - 14.03.2023 10:45","55.09","EUR"
"14.03.2023 10:45 - 14.03.2023 11:00","50.09","EUR"
"14.03.2023 11:00 - 14.03.2023 11:15","94.50","EUR"
"14.03.2023 11:15 - 14.03.2023 11:30","66.28","EUR"
"14.03.2023 11:30 - 14.03.2023 11:45","50.09","EUR"
"14.03.2023 11:45 - 14.03.2023 12:00","40.08","EUR"
"14.03.2023 12:00 - 14.03.2023 12:15","67.64","EUR"
"14.03.2023 12:15 - 14.03.2023 12:30","50.09","EUR"
"14.03.2023 12:30 - 14.03.2023 12:45","40.07","EUR"
"14.03.2023 12:45 - 14.03.2023 13:00","35.08","EUR"
"14.03.2023 13:00 - 14.03.2023 13:15","52.24","EUR"
"14.03.2023 13:15 - 14.03.2023 13:30","40.06","EUR"
"14.03.2023 13:30 - 14.03.2023 13:45","35.06","EUR"
"14.03.2023 13:45 - 14.03.2023 14:00","35.05","EUR"
"14.03.2023 14:00 - 14.03.2023 14:15","35.06","EUR"
"14.03.2023 14:15 - 14.03.2023 14:30","23.39","EUR"
"14.03.2023 14:30 - 14.03.2023 14:45","45.02","EUR"
"14.03.2023 14:45 - 14.03.2023 15:00","55.03","EUR"
"14.03.2023 15:00 - 14.03.2023 15:15","48.22","EUR"
"14.03.2023 15:15 - 14.03.2023 15:30","40.10","EUR"
"14.03.2023 15:30 - 14.03.2023 15:45","55.09","EUR"
"14.03.2023 15:45 - 14.03.2023 16:00","86.32","EUR"
"14.03.2023 16:00 - 14.03.2023 16:15","39.91","EUR"
"14.03.2023 16:15 - 14.03.2023 16:30","40.09","EUR"
"14.03.2023 16:30 - 14.03.2023 16:45","86.25","EUR"
"14.03.2023 16:45 - 14.03.2023 17:00","124.91","EUR"
"14.03.2023 17:00 - 14.03.2023 17:15","16.60","EUR"
"14.03.2023 17:15 - 14.03.2023 17:30","89.92","EUR"
"14.03.2023 17:30 - 14.03.2023 17:45","124.91","EUR"
"14.03.2023 17:45 - 14.03.2023 18:00","149.94","EUR"
"14.03.2023 18:00 - 14.03.2023 18:15","50.09","EUR"
